timestamp,open,high,low,close,volume
2025-04-07 09:20:00+05:30,738.1,745.45,735.6,743.55,484675
2025-04-07 09:25:00+05:30,743.15,747.35,740.2,746.3,724680
2025-04-07 09:30:00+05:30,745.75,752.2,745.65,748.6,463451
2025-04-07 09:35:00+05:30,748.6,748.7,742.95,743.65,306267
2025-04-07 09:40:00+05:30,743.6,744.35,741.45,743.85,318342
2025-04-07 09:45:00+05:30,743.95,746.25,742.1,745.05,107320
2025-04-07 09:50:00+05:30,744.8,746.7,743.0,744.2,249645
2025-04-07 09:55:00+05:30,744.2,744.75,742.1,743.3,246902
2025-04-07 10:00:00+05:30,743.3,745.85,742.45,742.95,163843
2025-04-07 10:05:00+05:30,742.95,743.8,740.8,742.45,163320
2025-04-07 10:10:00+05:30,742.45,742.55,738.3,738.4,186720
2025-04-07 10:15:00+05:30,738.4,738.95,736.25,738.15,311588
2025-04-07 10:20:00+05:30,738.1,740.7,738.1,738.85,165716
2025-04-07 10:25:00+05:30,738.85,741.7,737.95,741.35,167700
2025-04-07 10:30:00+05:30,741.35,741.65,738.35,738.55,116629
2025-04-07 10:35:00+05:30,738.5,740.0,737.4,739.5,101042
2025-04-07 10:40:00+05:30,739.3,742.25,738.6,742.05,280072
2025-04-07 10:45:00+05:30,742.05,746.7,740.6,746.7,192943
2025-04-07 10:50:00+05:30,746.6,748.95,746.35,747.35,187103
2025-04-07 10:55:00+05:30,747.3,747.5,744.8,745.0,86679
2025-04-07 11:00:00+05:30,745.0,747.0,745.0,746.25,65370
2025-04-07 11:05:00+05:30,746.25,747.95,745.85,747.6,79859
2025-04-07 11:10:00+05:30,747.55,748.25,746.0,746.5,65262
2025-04-07 11:15:00+05:30,746.5,747.6,746.0,746.55,57271
2025-04-07 11:20:00+05:30,746.6,746.65,744.0,744.5,45244
2025-04-07 11:25:00+05:30,744.5,745.85,744.2,745.35,41772
2025-04-07 11:30:00+05:30,745.7,746.2,744.5,746.0,40984
2025-04-07 11:35:00+05:30,746.0,747.8,744.8,744.9,53943
2025-04-07 11:40:00+05:30,744.9,745.3,742.75,743.6,57670
2025-04-07 11:45:00+05:30,743.65,744.4,743.05,744.4,29862
2025-04-07 11:50:00+05:30,744.3,744.3,741.4,741.65,85191
2025-04-07 11:55:00+05:30,741.65,741.75,740.0,740.5,93228
2025-04-07 12:00:00+05:30,740.45,740.95,739.3,739.3,58008
2025-04-07 12:05:00+05:30,739.3,739.8,736.6,737.2,95819
2025-04-07 12:10:00+05:30,737.4,738.0,735.0,735.45,151837
2025-04-07 12:15:00+05:30,735.3,736.0,732.7,733.3,194144
2025-04-07 12:20:00+05:30,733.35,735.65,733.1,733.1,89517
2025-04-07 12:25:00+05:30,733.05,734.45,732.25,732.95,120952
2025-04-07 12:30:00+05:30,732.95,734.0,731.1,732.0,159888
2025-04-07 12:35:00+05:30,731.95,734.25,731.55,733.7,137664
2025-04-07 12:40:00+05:30,733.65,737.65,733.0,737.4,137126
2025-04-07 12:45:00+05:30,737.6,741.8,737.4,740.5,215618
2025-04-07 12:50:00+05:30,740.4,740.6,737.5,737.8,135044
2025-04-07 12:55:00+05:30,737.55,738.35,736.0,736.0,102984
2025-04-07 13:00:00+05:30,736.3,736.9,735.1,735.45,84906
2025-04-07 13:05:00+05:30,735.45,737.8,735.1,737.8,83478
2025-04-07 13:10:00+05:30,737.55,739.65,736.3,739.25,410105
2025-04-07 13:15:00+05:30,739.25,739.75,737.05,738.1,93948
2025-04-07 13:20:00+05:30,738.0,741.0,737.05,740.6,80749
2025-04-07 13:25:00+05:30,740.6,742.9,740.0,742.0,152699
2025-04-07 13:30:00+05:30,741.8,745.4,741.4,744.95,161895
2025-04-07 13:35:00+05:30,744.75,746.95,743.45,744.15,131361
2025-04-07 13:40:00+05:30,744.15,745.0,743.0,744.55,80282
2025-04-07 13:45:00+05:30,744.25,747.6,744.15,744.4,98741
2025-04-07 13:50:00+05:30,744.55,745.5,744.15,744.95,61607
2025-04-07 13:55:00+05:30,744.95,745.2,743.0,743.25,101041
2025-04-07 14:00:00+05:30,743.2,744.3,741.6,744.3,88877
2025-04-07 14:05:00+05:30,744.2,746.45,743.95,745.4,82304
2025-04-07 14:10:00+05:30,745.25,745.8,743.5,745.0,64142
2025-04-07 14:15:00+05:30,744.8,745.4,743.1,744.45,89781
2025-04-07 14:20:00+05:30,744.45,744.6,742.3,742.5,181031
2025-04-07 14:25:00+05:30,742.6,743.85,741.8,742.2,99330
2025-04-07 14:30:00+05:30,742.15,744.9,741.6,742.8,354683
2025-04-07 14:35:00+05:30,742.8,743.35,741.5,742.0,119252
2025-04-07 14:40:00+05:30,741.95,742.55,739.3,739.45,765488
2025-04-07 14:45:00+05:30,739.5,740.5,737.9,739.85,615883
2025-04-07 14:50:00+05:30,739.75,741.65,739.15,740.1,283759
2025-04-07 14:55:00+05:30,740.1,742.85,740.0,741.9,272103
2025-04-07 15:00:00+05:30,741.9,747.75,741.9,746.35,300108
2025-04-07 15:05:00+05:30,746.4,747.9,745.3,747.75,477235
2025-04-07 15:10:00+05:30,747.65,749.0,746.05,747.6,290314
2025-04-07 15:15:00+05:30,747.6,747.95,745.6,747.25,246441
2025-04-07 15:20:00+05:30,747.25,748.75,745.85,748.55,282074
2025-04-07 15:25:00+05:30,748.35,750.0,748.1,749.0,414239
2025-04-08 09:15:00+05:30,759.95,767.6,758.15,764.9,532713
2025-04-08 09:20:00+05:30,764.95,768.6,764.55,768.5,250531
2025-04-08 09:25:00+05:30,768.6,771.8,767.45,770.8,213282
2025-04-08 09:30:00+05:30,770.7,772.4,768.8,769.25,226326
2025-04-08 09:35:00+05:30,769.25,770.8,768.05,770.45,174960
2025-04-08 09:40:00+05:30,770.45,770.9,768.3,769.65,165607
2025-04-08 09:45:00+05:30,769.55,771.55,768.65,769.1,209206
2025-04-08 09:50:00+05:30,769.0,769.3,767.1,767.85,130114
2025-04-08 09:55:00+05:30,767.75,767.75,765.25,766.25,155148
2025-04-08 10:00:00+05:30,766.2,766.6,764.0,764.0,166945
2025-04-08 10:05:00+05:30,764.0,764.4,762.25,763.0,177669
2025-04-08 10:10:00+05:30,763.0,765.5,762.5,764.15,122386
2025-04-08 10:15:00+05:30,764.1,765.2,761.65,763.0,116956
2025-04-08 10:20:00+05:30,763.0,765.2,762.45,764.95,210979
2025-04-08 10:25:00+05:30,764.8,766.35,764.25,766.35,156645
2025-04-08 10:30:00+05:30,766.35,766.65,762.65,763.1,241288
2025-04-08 10:35:00+05:30,763.0,763.15,760.2,761.4,396498
2025-04-08 10:40:00+05:30,761.25,761.9,759.7,761.05,276843
2025-04-08 10:45:00+05:30,761.1,761.7,759.7,760.45,144012
2025-04-08 10:50:00+05:30,760.45,763.95,760.45,763.85,207529
2025-04-08 10:55:00+05:30,763.9,765.0,762.85,763.15,228121
2025-04-08 11:00:00+05:30,763.4,767.5,763.1,765.3,141326
2025-04-08 11:05:00+05:30,765.15,768.95,765.0,768.6,146525
2025-04-08 11:10:00+05:30,768.7,768.95,767.0,767.1,94145
2025-04-08 11:15:00+05:30,767.0,767.75,765.15,765.4,90209
2025-04-08 11:20:00+05:30,765.4,766.5,764.7,765.8,76359
2025-04-08 11:25:00+05:30,765.8,766.0,763.25,765.2,85233
2025-04-08 11:30:00+05:30,765.35,765.45,763.2,764.25,96212
2025-04-08 11:35:00+05:30,764.2,766.8,763.5,766.15,68662
2025-04-08 11:40:00+05:30,766.05,766.1,763.3,763.35,75375
2025-04-08 11:45:00+05:30,763.45,765.5,763.45,764.65,61273
2025-04-08 11:50:00+05:30,764.5,765.15,763.2,764.3,45896
2025-04-08 11:55:00+05:30,764.3,764.75,763.1,763.85,59117
2025-04-08 12:00:00+05:30,764.0,765.55,763.6,764.6,63285
2025-04-08 12:05:00+05:30,764.65,765.55,764.05,765.25,91454
2025-04-08 12:10:00+05:30,765.25,768.5,765.25,768.5,140415
2025-04-08 12:15:00+05:30,768.55,768.85,766.95,767.3,71877
2025-04-08 12:20:00+05:30,767.35,768.8,767.25,768.7,93939
2025-04-08 12:25:00+05:30,768.75,769.75,768.05,768.95,141265
2025-04-08 12:30:00+05:30,768.95,771.0,768.25,770.9,191712
2025-04-08 12:35:00+05:30,771.0,772.35,769.6,770.45,173335
2025-04-08 12:40:00+05:30,770.5,772.95,769.85,772.85,152837
2025-04-08 12:45:00+05:30,772.9,773.9,772.6,773.1,164311
2025-04-08 12:50:00+05:30,773.1,774.0,773.0,773.5,116041
2025-04-08 12:55:00+05:30,773.35,773.65,772.35,773.0,92427
2025-04-08 13:00:00+05:30,773.05,773.1,771.0,771.85,98720
2025-04-08 13:05:00+05:30,771.8,772.0,771.0,771.6,93619
2025-04-08 13:10:00+05:30,771.55,773.5,771.5,773.15,111442
2025-04-08 13:15:00+05:30,773.3,773.5,771.75,772.2,91567
2025-04-08 13:20:00+05:30,772.2,773.0,771.3,772.7,79574
2025-04-08 13:25:00+05:30,772.75,773.8,772.3,773.7,116637
2025-04-08 13:30:00+05:30,773.7,774.0,772.75,772.9,81340
2025-04-08 13:35:00+05:30,772.9,773.0,769.5,769.9,157612
2025-04-08 13:40:00+05:30,769.9,771.6,769.05,770.15,141241
2025-04-08 13:45:00+05:30,770.1,770.65,767.9,768.25,123950
2025-04-08 13:50:00+05:30,768.25,769.0,765.5,765.85,286908
2025-04-08 13:55:00+05:30,765.85,768.5,765.2,768.4,150724
2025-04-08 14:00:00+05:30,768.5,770.7,767.85,768.25,142478
2025-04-08 14:05:00+05:30,768.15,769.8,766.6,769.1,128283
2025-04-08 14:10:00+05:30,769.1,769.85,768.4,769.05,119084
2025-04-08 14:15:00+05:30,769.05,770.5,769.05,770.05,158299
2025-04-08 14:20:00+05:30,770.05,770.5,769.4,770.45,153221
2025-04-08 14:25:00+05:30,770.45,771.5,770.0,770.8,129549
2025-04-08 14:30:00+05:30,770.8,770.95,768.4,769.75,205730
2025-04-08 14:35:00+05:30,769.8,769.95,767.5,768.2,183241
2025-04-08 14:40:00+05:30,768.1,769.1,767.65,768.55,131846
2025-04-08 14:45:00+05:30,768.55,769.3,766.95,767.5,218412
2025-04-08 14:50:00+05:30,767.5,767.9,766.2,767.65,221883
2025-04-08 14:55:00+05:30,767.7,769.1,767.05,768.25,249000
2025-04-08 15:00:00+05:30,768.2,769.0,767.65,767.65,404128
2025-04-08 15:05:00+05:30,767.75,769.0,767.2,768.95,364541
2025-04-08 15:10:00+05:30,768.95,769.85,768.1,768.5,431582
2025-04-08 15:15:00+05:30,768.55,768.65,767.7,768.5,356346
2025-04-08 15:20:00+05:30,768.45,769.4,768.35,769.0,329854
2025-04-08 15:25:00+05:30,769.0,770.0,768.8,770.0,223900
2025-04-09 09:15:00+05:30,766.6,767.95,762.0,765.35,346444
2025-04-09 09:20:00+05:30,765.3,767.7,765.05,766.35,115815
2025-04-09 09:25:00+05:30,766.2,766.4,762.5,763.0,131883
2025-04-09 09:30:00+05:30,762.95,763.5,761.45,762.45,143499
2025-04-09 09:35:00+05:30,762.6,762.95,760.35,760.8,99275
2025-04-09 09:40:00+05:30,760.75,764.3,759.7,763.8,152763
2025-04-09 09:45:00+05:30,763.6,764.0,760.75,760.75,93135
2025-04-09 09:50:00+05:30,760.75,762.0,760.4,761.05,74394
2025-04-09 09:55:00+05:30,761.05,761.4,759.8,759.8,86414
2025-04-09 10:00:00+05:30,759.9,762.7,759.7,762.6,93548
2025-04-09 10:05:00+05:30,762.55,763.9,761.1,762.3,134156
2025-04-09 10:10:00+05:30,762.0,762.3,756.75,757.0,223196
2025-04-09 10:15:00+05:30,757.0,760.5,756.5,760.15,121128
2025-04-09 10:20:00+05:30,760.0,760.15,758.45,759.45,59707
2025-04-09 10:25:00+05:30,759.45,759.7,758.25,758.5,32256
2025-04-09 10:30:00+05:30,758.5,758.55,757.0,757.15,61968
2025-04-09 10:35:00+05:30,757.5,757.5,755.45,756.35,116381
2025-04-09 10:40:00+05:30,756.35,757.35,755.0,756.2,100767
2025-04-09 10:45:00+05:30,756.2,756.6,755.05,756.45,57902
2025-04-09 10:50:00+05:30,756.55,757.5,756.0,756.35,119596
2025-04-09 10:55:00+05:30,756.5,756.9,755.5,755.75,98739
2025-04-09 11:00:00+05:30,755.6,755.65,752.9,753.25,192345
2025-04-09 11:05:00+05:30,753.25,753.5,751.0,751.75,195753
2025-04-09 11:10:00+05:30,751.65,751.9,750.0,750.95,162140
2025-04-09 11:15:00+05:30,751.2,752.9,750.2,752.65,108319
2025-04-09 11:20:00+05:30,752.65,753.0,751.95,752.5,53615
2025-04-09 11:25:00+05:30,752.5,754.55,752.0,754.5,84891
2025-04-09 11:30:00+05:30,754.5,754.85,753.5,754.4,139689
2025-04-09 11:35:00+05:30,754.4,754.4,752.45,753.55,153204
2025-04-09 11:40:00+05:30,753.55,754.4,752.6,754.4,123651
2025-04-09 11:45:00+05:30,754.2,755.0,753.25,753.65,117949
2025-04-09 11:50:00+05:30,753.6,753.65,752.1,752.85,65951
2025-04-09 11:55:00+05:30,752.85,753.0,752.3,752.85,102473
2025-04-09 12:00:00+05:30,752.85,753.7,752.0,753.45,63485
2025-04-09 12:05:00+05:30,753.45,754.55,753.2,753.5,95604
2025-04-09 12:10:00+05:30,753.5,753.55,752.75,753.45,69764
2025-04-09 12:15:00+05:30,753.4,753.5,752.5,752.7,54274
2025-04-09 12:20:00+05:30,752.65,754.05,752.15,753.75,291268
2025-04-09 12:25:00+05:30,753.75,756.5,753.75,755.45,232039
2025-04-09 12:30:00+05:30,755.4,757.0,754.9,756.4,199109
2025-04-09 12:35:00+05:30,756.15,756.5,754.7,755.35,178948
2025-04-09 12:40:00+05:30,755.1,755.95,754.0,755.35,150935
2025-04-09 12:45:00+05:30,755.35,756.0,754.25,754.6,246366
2025-04-09 12:50:00+05:30,754.55,754.55,751.55,753.5,189521
2025-04-09 12:55:00+05:30,753.5,754.0,752.6,752.8,109652
2025-04-09 13:00:00+05:30,752.8,753.4,751.65,752.95,163470
2025-04-09 13:05:00+05:30,752.95,753.55,752.05,753.5,150381
2025-04-09 13:10:00+05:30,753.35,753.9,752.25,752.65,93948
2025-04-09 13:15:00+05:30,752.65,752.95,750.25,750.75,202888
2025-04-09 13:20:00+05:30,750.65,751.05,747.55,747.85,388364
2025-04-09 13:25:00+05:30,747.85,749.85,747.8,748.85,154029
2025-04-09 13:30:00+05:30,748.85,749.8,747.25,747.45,154867
2025-04-09 13:35:00+05:30,747.45,748.0,746.7,746.8,163589
2025-04-09 13:40:00+05:30,746.65,747.35,746.15,746.95,180875
2025-04-09 13:45:00+05:30,746.9,748.0,746.7,747.9,118952
2025-04-09 13:50:00+05:30,747.85,747.85,745.85,746.3,144525
2025-04-09 13:55:00+05:30,746.3,746.75,745.05,745.45,126313
2025-04-09 14:00:00+05:30,745.45,745.65,744.75,745.05,146085
2025-04-09 14:05:00+05:30,745.0,746.3,744.95,745.55,82402
2025-04-09 14:10:00+05:30,745.55,746.25,745.2,745.5,87506
2025-04-09 14:15:00+05:30,745.5,745.9,744.85,745.7,73211
2025-04-09 14:20:00+05:30,745.7,746.3,744.1,745.8,153327
2025-04-09 14:25:00+05:30,745.8,746.15,744.0,744.05,112004
2025-04-09 14:30:00+05:30,744.0,744.45,743.0,743.85,171433
2025-04-09 14:35:00+05:30,743.85,744.0,743.1,743.35,106481
2025-04-09 14:40:00+05:30,743.35,744.25,742.8,743.15,205650
2025-04-09 14:45:00+05:30,743.15,743.35,742.55,742.85,135681
2025-04-09 14:50:00+05:30,742.85,743.55,742.35,742.8,172693
2025-04-09 14:55:00+05:30,742.7,743.9,742.3,743.65,238808
2025-04-09 15:00:00+05:30,743.6,744.0,742.5,742.55,230969
2025-04-09 15:05:00+05:30,742.55,742.8,741.55,742.65,251370
2025-04-09 15:10:00+05:30,742.65,743.25,742.0,742.1,311388
2025-04-09 15:15:00+05:30,742.1,743.0,741.6,741.9,411418
2025-04-09 15:20:00+05:30,741.9,741.95,741.0,741.65,296737
2025-04-09 15:25:00+05:30,741.55,742.5,741.25,742.45,201079
2025-04-11 09:15:00+05:30,758.1,759.7,749.7,750.55,632426
2025-04-11 09:20:00+05:30,750.2,751.8,748.45,751.8,562161
2025-04-11 09:25:00+05:30,751.8,752.5,749.75,751.2,209548
2025-04-11 09:30:00+05:30,751.1,751.75,749.35,750.3,139363
2025-04-11 09:35:00+05:30,750.25,752.5,750.15,751.85,103452
2025-04-11 09:40:00+05:30,751.85,752.2,751.05,751.85,81398
2025-04-11 09:45:00+05:30,752.0,752.2,750.8,751.95,82692
2025-04-11 09:50:00+05:30,751.95,752.0,750.25,751.15,107266
2025-04-11 09:55:00+05:30,751.3,751.8,749.45,749.6,156069
2025-04-11 10:00:00+05:30,749.6,750.95,749.55,750.4,54993
2025-04-11 10:05:00+05:30,750.4,750.75,750.0,750.2,58047
2025-04-11 10:10:00+05:30,750.15,751.65,749.8,751.25,86972
2025-04-11 10:15:00+05:30,751.25,752.0,750.25,750.4,78350
2025-04-11 10:20:00+05:30,750.4,750.6,748.2,748.65,133378
2025-04-11 10:25:00+05:30,748.75,749.45,748.5,749.1,47619
2025-04-11 10:30:00+05:30,749.15,749.75,748.5,748.7,69150
2025-04-11 10:35:00+05:30,748.7,748.7,746.2,747.05,160822
2025-04-11 10:40:00+05:30,747.05,748.0,746.0,748.0,172064
2025-04-11 10:45:00+05:30,747.95,748.5,747.3,748.3,99703
2025-04-11 10:50:00+05:30,748.25,749.75,748.25,749.55,97583
2025-04-11 10:55:00+05:30,749.5,750.8,749.5,750.4,117939
2025-04-11 11:00:00+05:30,750.45,752.0,749.3,750.8,386791
2025-04-11 11:05:00+05:30,750.75,751.7,749.55,749.65,137375
2025-04-11 11:10:00+05:30,749.9,750.95,749.05,750.85,67368
2025-04-11 11:15:00+05:30,750.9,751.85,750.1,750.45,56444
2025-04-11 11:20:00+05:30,750.35,753.0,750.35,752.65,166637
2025-04-11 11:25:00+05:30,752.6,753.0,751.65,752.05,78028
2025-04-11 11:30:00+05:30,752.35,753.0,752.1,752.65,86939
2025-04-11 11:35:00+05:30,752.65,753.7,752.3,752.5,119089
2025-04-11 11:40:00+05:30,752.35,752.8,751.35,751.7,77681
2025-04-11 11:45:00+05:30,751.6,751.9,750.85,751.35,55901
2025-04-11 11:50:00+05:30,751.25,751.7,750.85,751.0,48710
2025-04-11 11:55:00+05:30,751.1,751.45,750.8,751.1,32221
2025-04-11 12:00:00+05:30,751.1,753.65,750.9,753.2,184776
2025-04-11 12:05:00+05:30,753.2,753.5,753.0,753.15,72183
2025-04-11 12:10:00+05:30,753.15,754.55,753.05,754.1,211273
2025-04-11 12:15:00+05:30,754.35,755.65,754.0,754.6,170095
2025-04-11 12:20:00+05:30,754.65,755.05,753.85,754.95,147844
2025-04-11 12:25:00+05:30,754.95,755.4,754.5,754.9,101434
2025-04-11 12:30:00+05:30,754.9,755.1,754.3,754.4,131315
2025-04-11 12:35:00+05:30,754.45,754.45,753.4,753.75,95129
2025-04-11 12:40:00+05:30,753.7,754.7,753.5,754.2,45383
2025-04-11 12:45:00+05:30,754.55,755.0,754.1,754.7,55482
2025-04-11 12:50:00+05:30,754.95,755.3,754.25,755.2,62632
2025-04-11 12:55:00+05:30,755.15,755.7,754.85,755.0,70248
2025-04-11 13:00:00+05:30,755.15,755.4,754.6,755.3,110945
2025-04-11 13:05:00+05:30,755.4,755.65,755.0,755.4,45313
2025-04-11 13:10:00+05:30,755.35,755.65,755.0,755.3,42969
2025-04-11 13:15:00+05:30,755.3,755.6,754.5,755.2,57343
2025-04-11 13:20:00+05:30,755.2,755.2,754.5,754.65,48145
2025-04-11 13:25:00+05:30,754.6,755.25,754.5,754.9,152592
2025-04-11 13:30:00+05:30,755.0,755.0,753.6,754.1,218416
2025-04-11 13:35:00+05:30,754.25,755.25,754.0,755.15,68811
2025-04-11 13:40:00+05:30,755.25,755.6,755.0,755.6,72640
2025-04-11 13:45:00+05:30,755.6,757.35,755.5,756.5,160256
2025-04-11 13:50:00+05:30,756.45,756.5,754.15,754.3,135247
2025-04-11 13:55:00+05:30,754.45,754.95,754.0,754.8,54948
2025-04-11 14:00:00+05:30,754.9,754.9,752.55,752.6,101880
2025-04-11 14:05:00+05:30,752.65,753.6,752.0,753.3,105888
2025-04-11 14:10:00+05:30,753.35,753.35,751.5,752.3,73757
2025-04-11 14:15:00+05:30,752.45,753.0,751.85,751.95,70932
2025-04-11 14:20:00+05:30,752.05,752.35,751.0,751.95,73447
2025-04-11 14:25:00+05:30,752.0,752.9,751.3,751.75,67550
2025-04-11 14:30:00+05:30,751.85,752.95,751.75,752.65,63850
2025-04-11 14:35:00+05:30,752.85,753.15,752.15,752.7,76488
2025-04-11 14:40:00+05:30,752.75,753.3,752.05,753.05,65317
2025-04-11 14:45:00+05:30,753.25,754.6,753.15,754.6,106405
2025-04-11 14:50:00+05:30,754.6,754.9,753.9,754.45,69613
2025-04-11 14:55:00+05:30,754.45,754.9,754.0,754.4,58471
2025-04-11 15:00:00+05:30,754.4,754.7,753.15,753.5,168217
2025-04-11 15:05:00+05:30,753.5,754.5,753.15,754.5,193024
2025-04-11 15:10:00+05:30,754.5,754.5,753.8,754.25,196960
2025-04-11 15:15:00+05:30,754.3,754.65,753.75,753.9,247235
2025-04-11 15:20:00+05:30,753.9,753.9,753.05,753.6,204188
2025-04-11 15:25:00+05:30,753.6,754.0,753.2,753.85,148377
